time,cycle,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
30.86092209815979,1,-0.28909389605097435,-0.10687246202683465,1.5,-0.27517478300492276,0.03282715143206807,1.4172076308370092,-0.01294477513282798,-0.18160949749657354,0.07865275070484128
30.90702486038208,1,-0.28790269055210455,-0.11244388840945718,1.5,-0.2750241795270267,0.026342456354811746,1.4167671565150473,-0.011977015253322416,-0.18042224819354963,0.07907120131070511
30.95031499862671,1,-0.28672917358950745,-0.11765396352715857,1.5,-0.2752752423036638,0.023161063626426618,1.4183957810250065,-0.0106521560958346,-0.18305953529966074,0.0775240080262438
31.006313800811768,1,-0.28513250954964897,-0.12436113718017182,1.5,-0.27509665511222686,0.01711409238893247,1.4186114925720088,-0.009333344626802562,-0.1839177984398356,0.07731908205659163
31.06217908859253,1,-0.2834517217358233,-0.13101397004389287,1.5,-0.27566948590267526,0.013851821840605927,1.4208189761720824,-0.00723747932482766,-0.18832552944984846,0.07522197263652171
31.105720043182373,1,-0.28208116096065805,-0.13617125577635977,1.5,-0.27589374348079415,0.007758628346104743,1.422999906792735,-0.005754298256273427,-0.18710884935920388,0.07315008854690172
31.161356925964355,1,-0.2802530767315529,-0.1427240568836605,1.5,-0.27589869199271233,0.0053508867384603545,1.4230836093114632,-0.004049577807121747,-0.1924974267087571,0.07307057115410999
31.20613384246826,1,-0.27871961482737895,-0.1479662202319766,1.5,-0.2760549062770952,0.000592438788967029,1.4241576913349148,-0.0024781789517638628,-0.19312625672722672,0.07205019323183097
31.262022733688354,1,-0.2767282590559244,-0.15446809459778604,1.5,-0.27618622728243586,-0.002224694805268444,1.425882433421317,-0.0005040895493443509,-0.1979164197302729,0.07041168824974892
31.303673028945923,1,-0.27518872183352944,-0.15928265512396284,1.5,-0.2769843454649245,-0.00756588701169187,1.4312679517355817,0.0016699299771974164,-0.19723179854595227,0.06529544585119734
31.362119913101196,1,-0.27294893962040023,-0.1659926443355534,1.5,-0.27655844468608914,-0.010314065500058225,1.4303757649733393,0.003356839711090688,-0.20238215248614375,0.06614302327532767
31.407594919204712,1,-0.2711425687080638,-0.1711748031010945,1.5,-0.27643439682106524,-0.013780222394682372,1.4316162755742632,0.004921400145091339,-0.20461295491833578,0.06496453820444997
31.45349383354187,1,-0.2692632446366957,-0.1763698391334096,1.5,-0.2763854464106884,-0.016324206437265856,1.4330970400580865,0.006623647649813209,-0.20805932250498688,0.06355781194481785
