time,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
9.410798072814941,0.3,0.3,2.0,0.34168292282213963,0.25628484760968784,2.0090064827557366,-0.03876511822458987,0.04764951610544025,-0.008826353100621836
9.466472148895264,0.3,0.3,2.0,0.34109563259822695,0.2583134542839543,2.0077135480583626,-0.03821893831635108,0.0454383348304898,-0.0075592770971953
9.512192010879517,0.3,0.3,2.0,0.34073324693757867,0.26129136301580536,2.005358452248585,-0.037881919651948176,0.04219241431277215,-0.0052512832036133
9.568473100662231,0.3,0.3,2.0,0.3405144801842597,0.2646338981029931,2.0063363431237153,-0.037678466571361556,0.03854905106773752,-0.006209616261241031
9.613759994506836,0.3,0.3,2.0,0.33990357308731534,0.2655779500565126,2.0045711606830103,-0.03711032297120327,0.03752003443840128,-0.004479737469350127
9.659212112426758,0.3,0.3,2.0,0.33905628642103147,0.26607939256738883,2.0033275963201547,-0.03632234637155928,0.036973462101546166,-0.0032610443937515755
9.716150045394897,0.3,0.3,2.0,0.33821230509019123,0.2661148990148366,2.0022488511631416,-0.03553744373387786,0.03693476007382811,-0.0022038741398787208
9.76126217842102,0.3,0.3,2.0,0.3378310394037292,0.265147601296929,2.0030461169563734,-0.035182866645468186,0.03798911458634739,-0.00298519461724589
9.818714141845703,0.3,0.3,2.0,0.3363526542270445,0.26727231616546393,1.9992121265360256,-0.03380796843115142,0.035673175379644304,0.0007721159946948664
9.863996267318726,0.3,0.3,2.0,0.33612772533141294,0.2679885122411213,2.0046626027634975,-0.033598784558214044,0.03489252165717777,-0.004569350708227553
9.909117221832275,0.3,0.3,2.0,0.33531462219562536,0.2696752144899616,2.001879488060512,-0.03284259864193159,0.03305401620594182,-0.0018418982993019472
9.965641975402832,0.3,0.3,2.0,0.3350578571720467,0.2701628351156236,2.003164595784064,-0.03260380717000347,0.03252250972397026,-0.00310130386838253
10.010897159576416,0.3,0.3,2.0,0.3346037890973449,0.26874552079859065,2.0027153466644276,-0.03218152386053076,0.034067382329536176,-0.0026610397311390786
10.066157102584839,0.3,0.3,2.0,0.3341013583686431,0.26725468284285925,2.0005665923779854,-0.03171426328283807,0.03569239570128341,-0.0005552605304256897
10.110681056976318,0.3,0.3,2.0,0.3342738109913522,0.26359368849285875,2.0029379273289702,-0.031874644221957585,0.039682879542783954,-0.002879168782390842
10.1636221408844,0.3,0.3,2.0,0.33550314737694853,0.2624210388907189,2.0090209662020295,-0.03301792706056214,0.04096106760911641,-0.008840546877988933
10.219407081604004,0.3,0.3,2.0,0.33586452936197836,0.261100353175901,2.0106280152754046,-0.03335401230663988,0.04240061503826788,-0.010415454969896487
10.260858058929443,0.3,0.3,2.0,0.3370578677972498,0.2589395096052173,2.014690569988432,-0.0344638170514423,0.04475593453031316,-0.01439675858866324
10.315360069274902,0.3,0.3,2.0,0.33666473513976186,0.25710571046314307,2.010644412684276,-0.034098203679978546,0.04675477559517405,-0.01043152443059066
10.358297109603882,0.3,0.3,2.0,0.3375663995072868,0.255431964939487,2.010296348872147,-0.03493675154177672,0.048579158215959165,-0.01009042189470409
10.415287017822266,0.3,0.3,2.0,0.3379544949900485,0.2544619223597254,2.0116531507252837,-0.035297680340745104,0.04963650462789928,-0.011420087710778048
10.460617303848267,0.3,0.3,2.0,0.3391772712629721,0.25214897772743444,2.0146956347919978,-0.03643486227456406,0.05215761427709645,-0.014401722096157803
10.51803207397461,0.3,0.3,2.0,0.3397272530189751,0.25037380938926374,2.015792014598203,-0.03694634530764686,0.05409254776570252,-0.015476174306238839
10.563245058059692,0.3,0.3,2.0,0.3409122554407718,0.24862920849543146,2.018761463996095,-0.03804839755991779,0.055994162739979696,-0.018386234716173008
10.607997179031372,0.3,0.3,2.0,0.34186123552038616,0.24886660468020705,2.021818103597442,-0.03893094903395915,0.05573540089857431,-0.021381741525493013
10.665554285049438,0.3,0.3,2.0,0.3437716297989575,0.2493658718889236,2.028475100397521,-0.04070761571303047,0.05519119964107328,-0.02790559838957079
10.712297201156616,0.3,0.3,2.0,0.34269868909367485,0.2481152619987601,2.0207850326596954,-0.03970978085711762,0.05655436442135148,-0.020369332006501536
10.770148038864136,0.3,0.3,2.0,0.3443168713566385,0.24792191768740435,2.027816246144738,-0.041214690361673835,0.056765109720729255,-0.027259921221843227
10.815405130386353,0.3,0.3,2.0,0.3448565064127103,0.24809732007021515,2.0297251424090175,-0.041716550963820605,0.05657392112346548,-0.02913063956083712
10.860388040542603,0.3,0.3,2.0,0.3457157076550954,0.24799974605896594,2.032823524984933,-0.04251560811923874,0.056680276795727125,-0.03216705448523425
10.916926145553589,0.3,0.3,2.0,0.3458445340929303,0.2473172631718761,2.0332234986500355,-0.042635416706425205,0.05742418314265504,-0.03255902867703478
10.962468147277832,0.3,0.3,2.0,0.3464292616955277,0.24761012407709912,2.035591111871176,-0.043179213376840754,0.057104964755961954,-0.03487928963375251
11.01821517944336,0.3,0.3,2.0,0.34657687925889713,0.2465335288598577,2.035396488107864,-0.043316497710774345,0.05827845354275511,-0.03468855834570661
11.06315803527832,0.3,0.3,2.0,0.34706170776748224,0.24655853265054925,2.0370230460889145,-0.043767388223758495,0.05825119941090131,-0.0362825851671362
11.108832120895386,0.3,0.3,2.0,0.34817942876988767,0.24635059637772638,2.042290587857993,-0.044806868755995544,0.05847784994827823,-0.04144477610083303
11.164209127426147,0.3,0.3,2.0,0.3489430137822406,0.2472991576753162,2.0439510773271024,-0.04551700281748375,0.05744391813390532,-0.0430720557805603
11.219155311584473,0.3,0.3,2.0,0.3488516119619748,0.24675829331565322,2.041657493359384,-0.04543199912463656,0.05803346028593799,-0.040824343492196165
11.261566162109375,0.3,0.3,2.0,0.34943323352673933,0.24533165394145678,2.041551949587415,-0.045972907179867586,0.059588497203812096,-0.04072091059566674
11.317704200744629,0.3,0.3,2.0,0.34988122299067304,0.2438190525970067,2.041968643360488,-0.04638953738132594,0.06123723266926269,-0.041129270493278025
11.360620021820068,0.3,0.3,2.0,0.35038198266450116,0.24255025426890187,2.0417617127143557,-0.04685524387798609,0.06262022284689696,-0.040926478460068576
11.4189932346344,0.3,0.3,2.0,0.3512456385406161,0.24214855336587915,2.0454519461033103,-0.047658443842772964,0.06305807683119172,-0.04454290718124406
11.463206052780151,0.3,0.3,2.0,0.3521115656391268,0.2403709979133661,2.0481226295998254,-0.048463756044387955,0.06499561227443093,-0.047160177007828874
11.520364046096802,0.3,0.3,2.0,0.3515365139272325,0.23940492089710885,2.0430913045145096,-0.04792895795232625,0.06604863622215135,-0.042229478424219404
11.564898014068604,0.3,0.3,2.0,0.3519400817387735,0.24003910506020867,2.0423076328406693,-0.04830427601705937,0.06535737548437254,-0.04146148018385591
11.61034607887268,0.3,0.3,2.0,0.35212990760552076,0.2402053836614247,2.043456297234415,-0.04848081407313432,0.06517613180904708,-0.0425871712897265
11.667458057403564,0.3,0.3,2.0,0.35145804811731934,0.23784356339201876,2.0386777263554468,-0.047855984749107,0.06775051590269955,-0.037904171828337815
11.713611125946045,0.3,0.3,2.0,0.35193018340163834,0.23753859404852645,2.0408068627364746,-0.04829507056352367,0.06808293248710616,-0.03999072548174511
11.759135007858276,0.3,0.3,2.0,0.3517411551810751,0.23931231818676416,2.0392657155591185,-0.04811927431839988,0.06614957317642706,-0.038480401247936134
11.816902160644531,0.3,0.3,2.0,0.3519847537858901,0.2391570976503413,2.040321578537134,-0.04834582102087782,0.06631876356112798,-0.03951514696639113
11.862730979919434,0.3,0.3,2.0,0.35161377082281786,0.23797462928161692,2.0378421888493197,-0.048000806865220624,0.06760765408303755,-0.03708534507233328
11.916620969772339,0.3,0.3,2.0,0.3516452178211228,0.23715674023816888,2.038145243791173,-0.048030052573644205,0.06849915314039591,-0.03738233891534966
11.961760997772217,0.3,0.3,2.0,0.35134831363087077,0.23621368377456206,2.0377313862187174,-0.047753931676709827,0.06952708468572735,-0.036976758494343065
12.01958703994751,0.3,0.3,2.0,0.35116612961498606,0.23505532637412874,2.037207320610927,-0.047584500541937046,0.07078969425219966,-0.036463174198708585
12.063730239868164,0.3,0.3,2.0,0.3511396553321515,0.23259663996169355,2.037703774081848,-0.04755987945890093,0.07346966244175403,-0.03694969860021104
12.108577013015747,0.3,0.3,2.0,0.3507163170467462,0.2297419479121481,2.035454671426179,-0.047166174853474,0.07658127677575856,-0.03474557799765561
12.159841060638428,0.3,0.3,2.0,0.3507719731786792,0.2282878075420679,2.035191084583261,-0.04721793505617167,0.07816628977914598,-0.034487262891595816
12.21504831314087,0.3,0.3,2.0,0.35033429294808266,0.22690903848377053,2.033172209998539,-0.046810892441716885,0.07966914805269011,-0.0325087657985682
12.270191192626953,0.3,0.3,2.0,0.3507916121780007,0.22431530149959197,2.0374349894439416,-0.04723619932554066,0.08249632136544474,-0.0366862896550628
12.315463066101074,0.3,0.3,2.0,0.3501677540345475,0.22364247537937804,2.0338135351568574,-0.04665601125212916,0.08322970183647793,-0.03313726445372022
12.359543085098267,0.3,0.3,2.0,0.35035336538305556,0.22214681491690388,2.0354428416745995,-0.04682862980624168,0.08485997174057476,-0.034733984841107554
12.41715121269226,0.3,0.3,2.0,0.3505018614462298,0.22196777959115235,2.0364642393544967,-0.04696673114499373,0.08505512024564393,-0.03573495456740679
12.4619619846344,0.3,0.3,2.0,0.351269617013559,0.219362248817821,2.0406772503357966,-0.0476807438226099,0.08789514878857511,-0.03986370532908068
12.519969940185547,0.3,0.3,2.0,0.3505979140973303,0.21697134212119604,2.0362679979942016,-0.04705606011051721,0.09050123708789631,-0.03554263803431752
12.565943956375122,0.3,0.3,2.0,0.3508123755449666,0.21708838160832816,2.037270456067257,-0.047255509256818935,0.09037366404692229,-0.03652504694591206
12.610444068908691,0.3,0.3,2.0,0.35080328685774215,0.21673383878584646,2.037300179671138,-0.04724705677770021,0.09076011572342736,-0.036554176077715314
12.665027141571045,0.3,0.3,2.0,0.350781407686964,0.21518380005400137,2.0383133014726758,-0.04722670914887651,0.0924496579411385,-0.037547035443222236
12.710105180740356,0.3,0.3,2.0,0.3508603211491809,0.21596644533027332,2.0383364546999156,-0.04730009866873827,0.09159657459000208,-0.03756972560591733
12.765759944915771,0.3,0.3,2.0,0.3510062427782682,0.21686006871551514,2.0394509545634967,-0.047435805783789434,0.0906225251000885,-0.038661935472226745
12.810381174087524,0.3,0.3,2.0,0.3507738602539917,0.2178150938541116,2.038311051992963,-0.047219690036212306,0.08958154769901835,-0.03754483095310377
12.866175174713135,0.3,0.3,2.0,0.35094916545494037,0.21765175421294922,2.0390749835639843,-0.04738272387309456,0.08975958790788535,-0.03829348389270462
12.913985013961792,0.3,0.3,2.0,0.3507796427981021,0.217162851889686,2.0379689117890862,-0.047225067802234955,0.09029249144024225,-0.03720953355330451
12.95762014389038,0.3,0.3,2.0,0.35164475320445293,0.21921977330603243,2.0405778886352945,-0.04802962048014124,0.08805044709642465,-0.039766330862588656
13.016681909561157,0.3,0.3,2.0,0.35225203449273557,0.21977136163130445,2.043573442500746,-0.04859439207824409,0.08744921582187815,-0.0427019736507312
13.061513900756836,0.3,0.3,2.0,0.3525395983433483,0.2196345797922714,2.0419804224244067,-0.04886182645931394,0.08759830802642415,-0.04114081397591856
13.116944074630737,0.3,0.3,2.0,0.353032782837188,0.22158893136689886,2.0418075806925833,-0.04932048803858483,0.08546806481008024,-0.040971429078731615
13.156471014022827,0.3,0.3,2.0,0.3535366698166741,0.22227736569927325,2.0428813604073457,-0.04978910292950691,0.08471767138779214,-0.042023733199198776
13.212201118469238,0.3,0.3,2.0,0.35347889838801627,0.22180539002650682,2.0422605972527648,-0.04973537550085515,0.08523212487110757,-0.04141538530770947
13.268273115158081,0.3,0.3,2.0,0.35373808136574025,0.2218419576570252,2.0392370242732336,-0.04997641567013845,0.08519226615384254,-0.03845228378776894
13.313499212265015,0.3,0.3,2.0,0.35458170002308154,0.22299233729727663,2.0419258001257004,-0.05076098102146584,0.08393835234596847,-0.041087284123186345
13.367656230926514,0.3,0.3,2.0,0.35506590770243324,0.22304288337717737,2.0404319503681188,-0.05121129416326292,0.08388325711887666,-0.03962331136075638
13.409592151641846,0.3,0.3,2.0,0.3554732557392082,0.22310274048394593,2.0399140399778526,-0.051590127837463626,0.08381801287249893,-0.03911575917829554
13.466569900512695,0.3,0.3,2.0,0.35649315757242345,0.22452339482650865,2.0395682706584055,-0.05253863654235382,0.08226949963910556,-0.0387769052452374
13.511205196380615,0.3,0.3,2.0,0.356642758276647,0.2245286174489853,2.0373111039019793,-0.05267776519728171,0.08226380698060601,-0.03656488182393975
13.567644119262695,0.3,0.3,2.0,0.35801662007605506,0.22534310874336935,2.0372132625353627,-0.05395545667073122,0.0813760114697274,-0.03646899728465547
13.608792066574097,0.3,0.3,2.0,0.3587482033807198,0.2257885231557101,2.0368392043630035,-0.054635829144069406,0.08089050976027598,-0.0361024202757434
13.666460275650024,0.3,0.3,2.0,0.3605166035113626,0.22618689097106032,2.037364537063308,-0.05628044126556724,0.08045628884154425,-0.03661724632204162
13.719773292541504,0.3,0.3,2.0,0.3615667708605289,0.2267325799036839,2.0340113828464657,-0.0572570969002919,0.07986148790498455,-0.03333115518953634
13.764706134796143,0.3,0.3,2.0,0.3623398689604483,0.22697765529648414,2.0336922589432467,-0.05797607813321692,0.07959435572683228,-0.03301841376438174
13.807581186294556,0.3,0.3,2.0,0.36241216144014915,0.22667993308502402,2.0305212964377706,-0.05804331013933872,0.07991887293732382,-0.029910870509015162
13.861594200134277,0.3,0.3,2.0,0.36287045791261924,0.22665889248489204,2.0263513176050543,-0.0584695258587359,0.07994180719146766,-0.025824291252953185
13.917285203933716,0.3,0.3,2.0,0.36422370112226404,0.22860229039617982,2.0292806391021148,-0.059728042043705576,0.07782350346816398,-0.028695026320072464
13.962813138961792,0.3,0.3,2.0,0.364627411115335,0.22855558260292727,2.0294325653070535,-0.06010349233726154,0.07787441496280927,-0.028843914000912445
14.00883412361145,0.3,0.3,2.0,0.3639206749062393,0.22900879647318267,2.02466747734278,-0.05944622766280257,0.07738041184423088,-0.024174127795924365
14.06702995300293,0.3,0.3,2.0,0.363740970059404,0.22978762030899333,2.022995833431275,-0.05927910215524571,0.07653149386319727,-0.02253591676264948
14.11272120475769,0.3,0.3,2.0,0.3631507911278145,0.23188382633126034,2.0214228673109873,-0.05873023574886751,0.07424662929892623,-0.020994409964767556
14.168793201446533,0.3,0.3,2.0,0.3625674943851464,0.23144293317207826,2.0197764406403946,-0.05818776977818617,0.0747272028424347,-0.01938091182758674
14.210724115371704,0.3,0.3,2.0,0.3621042021684872,0.23224789026173984,2.020443312779964,-0.05775690801669312,0.07384979961470357,-0.02003444652436464
14.268062114715576,0.3,0.3,2.0,0.3609556838852933,0.23171809249532657,2.0189593645155886,-0.05668878601332279,0.07442727918009404,-0.01858017722527678
14.311305284500122,0.3,0.3,2.0,0.36077422288791894,0.23135454167619962,2.0219459415979353,-0.05652002728576463,0.0748235495729424,-0.021507022765976574
14.367167949676514,0.3,0.3,2.0,0.3593283925907143,0.2310586795902354,2.0214743281988397,-0.05517540510936432,0.0751460392466434,-0.021044841634862862
14.412137269973755,0.3,0.3,2.0,0.3580542962700062,0.2294584292633979,2.0184647263816764,-0.053990495531105756,0.07689031210289628,-0.01809543185404287
14.469873189926147,0.3,0.3,2.0,0.35642886878741364,0.22856172608031164,2.019559625372521,-0.052478847972294705,0.0778677185724603,-0.019168432865070563
14.514389038085938,0.3,0.3,2.0,0.3552590324605104,0.2287066273930906,2.0179606198729334,-0.05139090018827467,0.07770977614153123,-0.017601407475474735
14.571424007415771,0.3,0.3,2.0,0.3529477126224798,0.22891086398762864,2.016945582182487,-0.04924137273890624,0.07748715825348478,-0.016606670538837135
14.615128993988037,0.3,0.3,2.0,0.3517147123725847,0.22898072982185744,2.0160580434225124,-0.04809468250650381,0.07741100449417539,-0.015736882554062134
14.658882141113281,0.3,0.3,2.0,0.349336487438014,0.2316137383528856,2.01530058960687,-0.04588293331735302,0.07454102519535469,-0.014994577814732466
14.71604299545288,0.3,0.3,2.0,0.34809573778796915,0.23169852209821054,2.014864724055537,-0.044729036142811325,0.0744486109129505,-0.01456742957442633
14.761847972869873,0.3,0.3,2.0,0.3448495110762205,0.23291361085375958,2.0106891552367805,-0.0417100453008851,0.07312416416940205,-0.01047537213204488
14.818305015563965,0.3,0.3,2.0,0.34425646038028673,0.234375303275924,2.014281022878407,-0.04115850815366667,0.07153091942924282,-0.013995402420839013
14.861712217330933,0.3,0.3,2.0,0.34187628519389107,0.2372588295267382,2.0144463990403882,-0.03894494523031871,0.06838787581585534,-0.014157471059580483
14.91792917251587,0.3,0.3,2.0,0.3402548549539509,0.23953170802814527,2.011146450466108,-0.037437015107174364,0.06591043824932165,-0.01092352145678591
14.962631225585938,0.3,0.3,2.0,0.3387377376765366,0.24336712072734856,2.0139842272800883,-0.036026096039179036,0.06172983840719006,-0.013704542734486536
